Date,Nikkei 225
2018-09-05,-0.005113927915370464
2018-09-06,-0.0041136939908150705
2018-09-07,-0.008043373943932619
2018-09-10,0.0029600178264745924
2018-09-11,0.013033497447669573
2018-09-12,-0.002650822913292439
2018-09-13,0.009587024217267537
2018-09-14,0.011977817480843811
2018-09-18,0.014110144969698757
2018-09-19,0.010758952562003987
2018-09-20,0.00010181240939810543
2018-09-21,0.008236560892637357
2018-09-25,0.002946388156385371
2018-09-26,0.003906778697919444
2018-09-27,-0.009863148399470112
2018-09-28,0.013585845159497456
2018-10-01,0.005212292683242747
2018-10-02,0.001025308146261672
2018-10-03,-0.006578250113848938
2018-10-04,-0.005613289210074646
2018-10-05,-0.00800389914331101
2018-10-09,-0.013216186064769042
2018-10-10,0.001561541928615906
2018-10-11,-0.038933811224708514
2018-10-12,0.0045948133059900975
2018-10-15,-0.018654580949228672
2018-10-16,0.01247971350461019
2018-10-17,0.0129440683240869
2018-10-18,-0.008010070927286117
2018-10-19,-0.005564444652855993
2018-10-22,0.003672108127084517
2018-10-23,-0.026709963080764565
2018-10-24,0.0036527734679714374
2018-10-25,-0.03722975551257557
2018-10-26,-0.003955612653919971
2018-10-29,-0.00164264743099507
2018-10-30,0.014538589957906245
2018-10-31,0.021585759209883815
2018-11-01,-0.0106206957754581
2018-11-02,0.02563716011695516
2018-11-05,-0.01549519815776157
2018-11-06,0.011359417167761565
2018-11-07,-0.0027970885868767725
2018-11-08,0.018161856325605186
2018-11-09,-0.010524781637380687
2018-11-12,0.000882275901394447
2018-11-13,-0.020627022256009098
2018-11-14,0.0016487886704612542
2018-11-15,-0.001961932869979255
2018-11-16,-0.005654074953332144
2018-11-19,0.006495300051331698
2018-11-20,-0.010908724097184241
2018-11-21,-0.0035018144334263424
2018-11-22,0.006463394921475629
2018-11-26,0.007643213943041127
2018-11-27,0.006436841675453886
2018-11-28,0.010232099297939445
2018-11-29,0.003858953093512252
2018-11-30,0.003973522367205939
2018-12-03,0.010008438672556741
2018-12-04,-0.023863331878964278
2018-12-05,-0.005296806777388419
2018-12-06,-0.019056738322348
2018-12-07,0.008234754123258803
2018-12-10,-0.021181164818112275
2018-12-11,-0.0033686217276561736
2018-12-12,0.021502272024955138
2018-12-13,0.009880198267581575
2018-12-14,-0.020230818766417413
2018-12-17,0.006177863438790121
2018-12-18,-0.018200297996925574
2018-12-19,-0.006039620353506692
2018-12-20,-0.02836583358265521
2018-12-21,-0.011101617555634768
2018-12-25,-0.050106105622915176
2018-12-26,0.008943549578552146
2018-12-27,0.03883459628688124
2018-12-28,-0.0031303317855965185
2019-01-04,-0.022623722598604457
2019-01-07,0.02438455772143877
2019-01-08,0.00823736716922574
2019-01-09,0.011038460363548941
2019-01-10,-0.012887794845513167
2019-01-11,0.009715352756418882
2019-01-15,0.009606715779468589
2019-01-16,-0.005474944290874029
2019-01-17,-0.001980187046752513
2019-01-18,0.012929972366355624
2019-01-21,0.0025771597995960516
2019-01-22,-0.004653621594493451
2019-01-23,-0.001415389627547503
2019-01-24,-0.0009269740046101704
2019-01-25,0.009668688048872331
2019-01-28,-0.005996109650723169
2019-01-29,0.0007574519347184339
2019-01-30,-0.005231233606318719
2019-01-31,0.010553876370695603
2019-02-01,0.0007172791118337241
2019-02-04,0.00458808514668263
2019-02-05,-0.001882816818159272
2019-02-06,0.0014205857787004117
2019-02-07,-0.005882001239015389
2019-02-08,-0.02014860717830369
2019-02-12,0.02611698115273664
2019-02-13,0.01343302807326685
2019-02-14,-0.00022556861858347155
2019-02-15,-0.01130952446946154
2019-02-18,0.018239581023412166
2019-02-19,0.0009773953689080628
2019-02-20,0.006048066385518913
2019-02-21,0.0015276695188692901
2019-02-22,-0.0018039641896956393
2019-02-25,0.004794317813142657
2019-02-26,-0.0036621608944795714
2019-02-27,0.004994041206007438
2019-02-28,-0.007948856806505922
2019-03-01,0.01017197417674831
2019-03-04,0.010153810239736938
2019-03-05,-0.004388213463954349
2019-03-06,-0.005959085227198679
2019-03-07,-0.006519517358565374
2019-03-08,-0.020061941780042836
2019-03-11,0.004733728580177843
2019-03-12,0.017921798779332088
2019-03-13,-0.00992616728470197
2019-03-14,-0.0001512760349129394
2019-03-15,0.0076962431440668055
2019-03-18,0.006230540657307548
2019-03-19,-0.000817734514350521
2019-03-20,0.001950693460657904
2019-03-22,0.0008524221451879921
2019-03-25,-0.030065207901096014
2019-03-26,0.02151303317976816
2019-03-27,-0.0023174935121847984
2019-03-28,-0.016136164101477224
2019-03-29,0.008179744523429289
2019-04-01,0.014298852162700548
2019-04-02,-0.00017289250708030224
2019-04-03,0.009667397742145534
2019-04-04,0.0005406054997478815
2019-04-05,0.003799814693180137
2019-04-08,-0.0021024697638427625
2019-04-09,0.0018812660064899678
2019-04-10,-0.005275498556561287
2019-04-11,0.0010978890918580397
2019-04-12,0.007331624300223494
2019-04-15,0.01365071679279195
2019-04-16,0.002370450718659045
2019-04-17,0.0025340387027368294
2019-04-18,-0.008432166690732323
2019-04-19,0.00499958400164946
2019-04-22,0.0007810543212811716
2019-04-23,0.0018831592101140604
2019-04-24,-0.0026837794936503956
2019-04-25,0.004845949465090094
2019-04-26,-0.00218982109237853
2019-05-07,-0.015050713071679267
2019-05-08,-0.01464764415326758
2019-05-09,-0.009279395934696066
2019-05-10,-0.0026731421219649
2019-05-13,-0.007197994912248151
2019-05-14,-0.00585376778754898
2019-05-15,0.005759185019833302
2019-05-16,-0.005926786666191064
2019-05-17,0.008883328514575739
2019-05-20,0.0024301367843482247
2019-05-21,-0.0013745948970181887
2019-05-22,0.0005133363705658311
2019-05-23,-0.0062127624038905704
2019-05-24,-0.0016036923245126289
2019-05-27,0.0030950746747808733
2019-05-28,0.0036615250167326696
2019-05-29,-0.012077600468599958
2019-05-30,-0.002896670688528835
2019-05-31,-0.016298883430519218
2019-06-03,-0.009237747858346745
2019-06-04,-0.00011473276881746042
2019-06-05,0.018010135157120688
2019-06-06,-9.91787156271462e-05
2019-06-07,0.005327412481849869
2019-06-10,0.011956544915669776
2019-06-11,0.003305478705270426
2019-06-12,-0.003516205040790421
2019-06-13,-0.004624798618873771
2019-06-14,0.004036260222518129
2019-06-17,0.0003366677001008789
2019-06-18,-0.007161951453323212
2019-06-19,0.017220387207036447
2019-06-20,0.006046265378527593
2019-06-21,-0.00951498336879919
2019-06-24,0.0012865173205307556
2019-06-25,-0.004330533204470743
2019-06-26,-0.005059057354875218
2019-06-27,0.011930809106128093
2019-06-28,-0.00291730735240725
2019-07-01,0.021341064589323056
2019-07-02,0.0011182172519683675
2019-07-03,-0.0053373143526244116
2019-07-04,0.002971096527420336
2019-07-05,0.002024271094114294
2019-07-08,-0.0097501856226615
2019-07-09,0.0014303093340970463
2019-07-10,-0.0014685694883337375
2019-07-11,0.005110591772876871
2019-07-12,0.001957679506369603
2019-07-16,-0.006946928092048554
2019-07-17,-0.0030680076850744253
2019-07-18,-0.019699842252065558
2019-07-19,0.019991694255812265
2019-07-22,-0.0023385286585081433
2019-07-23,0.009529523603160284
2019-07-24,0.004102027743543291
2019-07-25,0.0021640441553534284
2019-07-26,-0.004522793691627003
2019-07-29,-0.0019091939352724463
2019-07-30,0.004279530840902268
2019-07-31,-0.00864980256257053
2019-08-01,0.0009042543971458095
2019-08-02,-0.021068208712187286
2019-08-05,-0.017397842622315474
2019-08-06,-0.006514316244230711
2019-08-07,-0.0033397601577809244
2019-08-08,0.003742784387497977
2019-08-09,0.004441759347559415
2019-08-13,-0.011089332946072727
2019-08-14,0.009762264296868661
2019-08-15,-0.012078377544471719
2019-08-16,0.0006449270666739615
2019-08-19,0.007069442612419596
2019-08-20,0.005546839396683545
2019-08-21,-0.0028364735989946377
2019-08-22,0.00045781317433424285
2019-08-23,0.004018826419364352
2019-08-26,-0.02172145455491925
2019-08-27,0.009626407363578338
2019-08-28,0.001140973425058034
2019-08-29,-0.0009028690483195989
2019-08-30,0.011897770865891832
2019-09-02,-0.004065793404679385
2019-09-03,0.00024106001238743957
2019-09-04,0.0011626803655502282
2019-09-05,0.02115336594667605
2019-09-06,0.005388939849116259
2019-09-09,0.005606227278338816
2019-09-10,0.00345615143007838
2019-09-11,0.009613836883962001
2019-09-12,0.007493814688716016
2019-09-13,0.010509365474305588
2019-09-17,0.00059264501949019
2019-09-18,-0.001845769909405326
2019-09-19,0.0038130951902384247
2019-09-20,0.0015713989792285332
2019-09-24,0.0008945115102012569
2019-09-25,-0.0035607956653550543
2019-09-26,0.0012756426841644686
2019-09-27,-0.007680424466982472
2019-09-30,-0.005624622109789867
2019-10-01,0.005947846258951728
2019-10-02,-0.004872272738752792
2019-10-03,-0.020059551696009037
2019-10-04,0.0032077508030359247
2019-10-07,-0.0016323630804608857
2019-10-08,0.0099427747921077
2019-10-09,-0.006086704690325462
2019-10-10,0.004455532832007281
2019-10-11,0.011455498126169195
2019-10-15,0.0187322468078861
2019-10-16,0.011964986738893568
2019-10-17,-0.0009371522235745999
2019-10-18,0.0018181261435057383
2019-10-21,0.0024995111256682634
2019-10-23,0.0033917604594944084
2019-10-24,0.0055344372224397365
2019-10-25,0.0021630611212428708
2019-10-28,0.0029587519701670395
2019-10-29,0.004673112720299466
2019-10-30,-0.0057025756296037455
2019-10-31,0.0036737505661279535
2019-11-01,-0.0033266193267297295
2019-11-05,0.01755830159576477
2019-11-06,0.002229059861223126
2019-11-07,0.0011371526060808268
2019-11-08,0.002638147582226802
2019-11-11,-0.0025662462676292463
2019-11-12,0.008064941433472361
2019-11-13,-0.008509376781488887
2019-11-14,-0.007646627787647242
2019-11-15,0.006990436067969563
2019-11-18,0.0048679523605976716
2019-11-19,-0.005300023412384669
2019-11-20,-0.006185645502282178
2019-11-21,-0.0047514914696743515
2019-11-22,0.0032250590530338297
2019-11-25,0.007784823042819244
2019-11-26,0.0034564212619589973
2019-11-27,0.002757383969770544
2019-11-28,-0.001221485952911494
2019-11-29,-0.00492245617196807
2019-12-02,0.010113795501473177
2019-12-03,-0.006361777901145338
2019-12-04,-0.010461165954900875
2019-12-05,0.007125901564831283
2019-12-06,0.0023309157706774553
2019-12-09,0.003267000087727734
2019-12-10,-0.0008753373270476983
2019-12-11,-0.0007829957190950143
2019-12-12,0.001408659796844347
2019-12-13,0.02554082823008419
2019-12-16,-0.0029450820731056204
2019-12-17,0.004749827599605183
2019-12-18,-0.00547198542297167
2019-12-19,-0.0029071124331547793
2019-12-20,-0.0020204925146922736
2019-12-23,0.00018804152658891127
2019-12-24,0.0003975760732175537
2019-12-25,-0.00200208880117847
2019-12-26,0.005972819360442694
2019-12-27,-0.003644702637866426
2019-12-30,-0.007597268411499547
2020-01-06,-0.019096548113639922
2020-01-07,0.0159820545400311
2020-01-08,-0.015734871572805398
2020-01-09,0.02306032815701453
2020-01-10,0.0046630910734701825
2020-01-14,0.007320563285796666
2020-01-15,-0.004519836658933629
2020-01-16,0.0006920212336352094
2020-01-17,0.004517959095504009
2020-01-20,0.001757395428188424
2020-01-21,-0.00909125043985537
2020-01-22,0.006988985285205196
2020-01-23,-0.009816766851827863
2020-01-24,0.0013338788904289078
2020-01-27,-0.020299083996447087
2020-01-28,-0.005474704935467423
2020-01-29,0.007050805102013724
2020-01-30,-0.017179670304378725
2020-01-31,0.009897822349882013
2020-02-03,-0.010051214320078716
2020-02-04,0.004903825854794208
2020-02-05,0.010178682173494158
2020-02-06,0.023758136254812268
2020-02-07,-0.0019104531534012148
2020-02-10,-0.005959380409356618
2020-02-12,0.007398066927446267
2020-02-13,-0.0014031336815929496
2020-02-14,-0.005881408856113879
2020-02-17,-0.006938215768640732
2020-02-18,-0.014004850090489795
2020-02-19,0.008920419704012472
2020-02-20,0.003352514005741325
2020-02-21,-0.003935839019409304
2020-02-25,-0.03340910577082312
2020-02-26,-0.007928221690569393
2020-02-27,-0.02131253663820265
2020-02-28,-0.03668949678638311
2020-03-02,0.00951234508825527
2020-03-03,-0.01224459468004202
2020-03-04,0.000822003494788559
2020-03-05,0.01085582637268434
2020-03-06,-0.02716329431164788
2020-03-09,-0.05065074202701236
2020-03-10,0.008546699234019517
2020-03-11,-0.02270377454110395
2020-03-12,-0.04410934367619912
2020-03-13,-0.06080832569764838
2020-03-16,-0.024611925243857025
2020-03-17,0.0005581821298088485
2020-03-18,-0.016752080935918623
2020-03-19,-0.010385925071876523
2020-03-23,0.020235163242124043
2020-03-24,0.07132792839866764
2020-03-25,0.08038100530880898
2020-03-26,-0.045124464484218696
2020-03-27,0.03883448310141757
2020-03-30,-0.015702317669058607
2020-03-31,-0.008800691398100913
2020-04-01,-0.04501766504992144
2020-04-02,-0.013655347484023417
2020-04-03,8.242735404362378e-05
2020-04-06,0.04243003869930262
2020-04-07,0.020126660881125247
2020-04-08,0.021269484169633923
2020-04-09,-0.0003860182085545505
2020-04-10,0.007894773506077923
2020-04-13,-0.023340236909249468
2020-04-14,0.03126595797161924
2020-04-15,-0.004517621009339501
2020-04-16,-0.013293577015610736
2020-04-17,0.031469895151986726
2020-04-20,-0.011465931876415536
2020-04-21,-0.019743631678345697
2020-04-22,-0.007407899645848315
2020-04-23,0.015231006783601453
2020-04-24,-0.008617822121372076
2020-04-27,0.027059531882722476
2020-04-28,-0.0006081542626726888
2020-04-30,0.021369478098507644
2020-05-01,-0.028441550766797552
2020-05-07,0.002824758362454549
2020-05-08,0.025632844730352433
2020-05-11,0.010484631077923856
2020-05-12,-0.0011858217102690416
2020-05-13,-0.00488202601586285
2020-05-14,-0.01738148723152666
2020-05-15,0.006160821790741844
2020-05-18,0.0048039878411394454
2020-05-19,0.014886399242564519
2020-05-20,0.007913552437667892
2020-05-21,-0.0020800937569021016
2020-05-22,-0.007986955542084284
2020-05-25,0.017338015380786498
2020-05-26,0.02552928630449469
2020-05-27,0.006960620756582658
2020-05-28,0.02320718659105081
2020-05-29,-0.0017530287222763397
2020-06-01,0.008433171330931355
2020-06-02,0.011930654047151767
2020-06-03,0.012906720071330646
2020-06-04,0.0036252471769253614
2020-06-05,0.0074018398448427725
2020-06-08,0.013749687132407207
2020-06-09,-0.003756576853469973
2020-06-10,0.0014689653474906361
2020-06-11,-0.02819634570143481
2020-06-12,-0.0074502895413141035
2020-06-15,-0.03472380929364505
2020-06-16,0.048825609501438993
2020-06-17,-0.005599592184528546
2020-06-18,-0.004466507888035709
2020-06-19,0.005516688980146345
2020-06-22,-0.0018470537329461356
2020-06-23,0.0049819453229063
2020-06-24,-0.0006532633631854967
2020-06-25,-0.012182805879781267
2020-06-26,0.011333935596452793
2020-06-29,-0.022967269742763974
2020-06-30,0.013325803226224675
2020-07-01,-0.007466309507368374
2020-07-02,0.0010953242913898098
2020-07-03,0.0072482531556439245
2020-07-06,0.01828881005887628
2020-07-07,-0.004391479710773916
2020-07-08,-0.007784279455390619
2020-07-09,0.004039399442351099
2020-07-10,-0.010585265916000286
2020-07-13,0.022158444461287008
2020-07-14,-0.008678197193211279
2020-07-15,0.015871522529758764
2020-07-16,-0.00763289642849363
2020-07-17,-0.0032471798932686147
2020-07-20,0.0009279237407262553
2020-07-21,0.007339732705146096
2020-07-22,-0.005794880666698421
2020-07-27,-0.0015717466415493542
2020-07-28,-0.002573918695775723
2020-07-29,-0.011487271454295511
2020-07-30,-0.0025842132250604166
2020-07-31,-0.02816706106462441
2020-08-03,0.022357478552510468
2020-08-04,0.017043154126153315
2020-08-05,-0.0026052729804526553
2020-08-06,-0.004294908490516169
2020-08-07,-0.003934799970692016
2020-08-11,0.018822298292939577
2020-08-12,0.004119547844747107
2020-08-13,0.017757359969658326
2020-08-14,0.0017097061442563621
2020-08-17,-0.008270273642939086
2020-08-18,-0.0019773310909543262
2020-08-19,0.002582494905802424
2020-08-20,-0.009951716574976732
2020-08-21,0.0017342905094095418
2020-08-24,0.0028450317906971723
2020-08-25,0.013541564611740275
2020-08-26,-0.000253689947959157
2020-08-27,-0.00352069447845349
2020-08-28,-0.014055364768437717
2020-08-31,0.011235996294613582
2020-09-01,-7.30108325286416e-05
2020-09-02,0.004714311809575156
2020-09-03,0.009393792468347817
2020-09-04,-0.011084327401455152
2020-09-07,-0.004976441733901882
2020-09-08,0.007976701848934287
2020-09-09,-0.010380271484023429
2020-09-10,0.008810650014500654
2020-09-11,0.0073602783190873655
2020-09-14,0.0065285544883009194
2020-09-15,-0.004431801996988671
2020-09-16,0.000879930424958042
2020-09-17,-0.006652039844349256
2020-09-18,0.001755263634198867
2020-09-23,-0.0005911973053910335
2020-09-24,-0.01107960636816141
2020-09-25,0.005058893673984599
2020-09-28,0.013230124491141693
2020-09-29,0.0011688037555235287
2020-09-30,-0.015037978283970466
2020-10-02,-0.006694757488997616
2020-10-05,0.012255382332869047
2020-10-06,0.005215730537400987
2020-10-07,-0.0004655748799599069
2020-10-08,0.009573996513149385
2020-10-09,-0.001157896475679987
2020-10-12,-0.002582591109889898
2020-10-13,0.0018290424786038262
2020-10-14,0.0010571733410922324
2020-10-15,-0.005057830585491141
2020-10-16,-0.00410935731044193
2020-10-19,0.011127423330229425
2020-10-20,-0.004397415463307852
2020-10-21,0.0030730154436429125
2020-10-22,-0.006987951488688582
2020-10-23,0.0018028383138253279
2020-10-26,-0.0009461405819395363
2020-10-27,-0.0003634519018959059
2020-10-28,-0.002865178677608604
2020-10-29,-0.003696661886960606
2020-10-30,-0.015206991020306204
2020-11-02,0.013855063598817718
2020-11-04,0.017159980904289496
2020-11-05,0.01730512090463887
2020-11-06,0.009124605824563758
2020-11-09,0.021155375101629792
2020-11-10,0.002646957484975232
2020-11-11,0.01782771532055971
2020-11-12,0.006756763524448539
2020-11-13,-0.005290245250308634
2020-11-16,0.020525613836130052
2020-11-17,0.004156781773216434
2020-11-18,-0.011012212559269319
2020-11-19,-0.003645843771502677
2020-11-20,-0.004172945501113801
2020-11-24,0.025001428843261397
2020-11-25,0.0050168764409244115
2020-11-26,0.009143722010529931
2020-11-27,0.004047146768520138
2020-11-30,-0.007922465264125211
2020-12-01,0.013389007384579932
2020-12-02,0.0005017783163521194
2020-12-03,0.0003129986936403206
2020-12-04,-0.0021682310368845714
2020-12-07,-0.007618367577145735
2020-12-08,-0.003027010388022222
2020-12-09,0.0132564443816372
2020-12-10,-0.0023006696266819615
2020-12-11,-0.0038765051523100835
